id,sub_id,text
$COSTT_NPC_10_0900_5300_00_mfa,,Treasures and oddities<br>from all over the world!
$COSTT_NPC_10_0900_5400_00_mfa,,Costa’s new tourist spot is born!
$COSTT_NPC_10_1000_0100_00_mma,,"Yeah! Awesome waves, man!"
$COSTT_NPC_10_1000_0200_00_mma,,Hahaha!<br>Where’s the big wave at?!
$COSTT_NPC_10_1000_0600_00_mfa,,I’m on fire today!
$COSTT_NPC_10_1000_0700_00_mfa,,Surfer Rule #1:<br>Always take your trash with you!
$COSTT_NPC_10_1000_10400_00_mfk,,I wanna ride a chocoboat!
$COSTT_NPC_10_1000_10500_00_mfk,,I want a Moogle floatie!
$COSTT_NPC_10_1000_10600_00_mfk,,"Hehe, found<br>a pretty seashell!"
$COSTT_NPC_10_1000_1100_00_mma,,Rollin’ along~<br>Rollin’ along~ oh!
$COSTT_NPC_10_1000_11300_00_mma,,Finally made it to Costa’s beach!
$COSTT_NPC_10_1000_11400_00_mfa,,You’re way too hyped!
$COSTT_NPC_10_1000_11500_00_mma,,Time to swim!
$COSTT_NPC_10_1000_11600_00_mfa,,Floatie’s ready—check!
$COSTT_NPC_10_1000_1200_00_mfa,,What’s that song?
$COSTT_NPC_10_1000_12100_00_mfa,,Does my swimsuit look good?
$COSTT_NPC_10_1000_12200_00_mma,,Perfect!
$COSTT_NPC_10_1000_12900_00_mma,,That’s a sexy swimsuit!
$COSTT_NPC_10_1000_13000_00_mma,,"Oh yeah, I got it ready<br>just for today!"
$COSTT_NPC_10_1000_13500_00_mfa,,"Hey, rub some oil on me!"
$COSTT_NPC_10_1000_13600_00_mfa,,Okay!<br>Then do me after… okay?
$COSTT_NPC_10_1000_14500_00_mma,,My whole body’s burning up!
$COSTT_NPC_10_1000_14510_00_mma,,The sun’s calling me:<br>‟Ride the waves over here!”
$COSTT_NPC_10_1000_14600_00_mfa,,"That’s not heatstroke, is it?"
$COSTT_NPC_10_1000_14700_00_mma,,A big wave’s<br>gonna carry me to the sun!
$COSTT_NPC_10_1000_14800_00_mfa,,"Waves usually just bring trash, y’know."
$COSTT_NPC_10_1000_14900_00_mma,,So…<br>can I go surfing?
$COSTT_NPC_10_1000_15000_00_mfa,,Shut it and get to work!
$COSTT_NPC_10_1000_15100_00_mma,,These Wall Market-honed muscles<br>shine on this endless summer beach!
$COSTT_NPC_10_1000_15200_00_mma,,"My traps, my biceps,<br>my adductors—they’re whispering to me!"
$COSTT_NPC_10_1000_15210_00_mma,,The whole beach is in love with my muscles!
$COSTT_NPC_10_1000_16500_00_skm,,"Captain, blindfold secured!"
$COSTT_NPC_10_1000_16600_00_skm,,Good! Commencing<br>watermelon-smashing now!
$COSTT_NPC_10_1000_16700_00_skm,,"I was told this was training today, sir."
$COSTT_NPC_10_1000_16800_00_skm,,Smashing an unseen watermelon<br>with the mind’s eye!
$COSTT_NPC_10_1000_16900_00_skm,,A highly advanced drill<br>novices can’t handle!
$COSTT_NPC_10_1000_16910_00_skm,,Understood?!
$COSTT_NPC_10_1000_17000_00_skm,,"Yes, sir!"
$COSTT_NPC_10_1000_1700_00_mfa,,Can’t this go any faster?
$COSTT_NPC_10_1000_17010_00_skm,,
$COSTT_NPC_10_1000_17900_00_mma,,Costacos! Bomb Noodles!<br>Tonberry Juice!
$COSTT_NPC_10_1000_17910_00_mma,,Moogle Sandwiches! Sahagin Paella!<br>Marlboro Stew! Sabo Salad!
$COSTT_NPC_10_1000_18000_00_mma,,Malboro Fruit! Pudding Ice!<br>We’ve got it all!
$COSTT_NPC_10_1000_1800_00_mma,,"Aye aye, sir!"
$COSTT_NPC_10_1000_19100_00_mma,,Even a sandcastle<br>is still a creation!
$COSTT_NPC_10_1000_19110_00_mma,,An artist never compromises!
$COSTT_NPC_10_1000_19200_00_mma,,"Even if the waves wash it away,<br>that’s part of the charm!"
$COSTT_NPC_10_1000_19210_00_mma,,"The fleeting beauty of things, y’know!"
$COSTT_NPC_10_1000_19500_00_mmk,,Aim for the breakthrough!
$COSTT_NPC_10_1000_19600_00_mfk,,Press it!
$COSTT_NPC_10_1000_19700_00_mmk,,"Hey, pass-pass!"
$COSTT_NPC_10_1000_19800_00_mmk,,Block the passing lanes!
$COSTT_NPC_10_1000_19900_00_mmk,,"Alright, watch this!"
$COSTT_NPC_10_1000_20000_00_mmk,,Shoot!
$COSTT_NPC_10_1000_21500_00_mma,,"Mmm, nice!"
$COSTT_NPC_10_1000_21600_00_mma,,"Alright, gimme a smile!"
$COSTT_NPC_10_1000_21700_00_mma,,Awesome!
$COSTT_NPC_10_1000_21800_00_mma,,Beautiful! Looking good!
$COSTT_NPC_10_1000_21900_00_mma,,How’s this?
$COSTT_NPC_10_1000_22200_00_mma,,Ahahaha!
$COSTT_NPC_10_1000_22300_00_mma,,"Pretty cool, huh?"
$COSTT_NPC_10_1000_22400_00_mma,,"Alright, strike a pose!"
$COSTT_NPC_10_1000_22500_00_mfa,,Hehehe!
$COSTT_NPC_10_1000_22600_00_mfa,,Hehe!
$COSTT_NPC_10_1000_22700_00_mfa,,How’s this?
$COSTT_NPC_10_1000_22800_00_mfa,,So tiring!
$COSTT_NPC_10_1000_22900_00_mfa,,Looks good—gorgeous!
$COSTT_NPC_10_1000_23000_00_mfa,,How do you do it?
$COSTT_NPC_10_1000_2300_00_mma,,Crawling right off the bat’ll wear ya out!
$COSTT_NPC_10_1000_23100_00_mfa,,Like this?
$COSTT_NPC_10_1000_23200_00_mfa,,"Oh, it’s blurry…"
$COSTT_NPC_10_1000_2400_00_mma,,"Ahh, the sky’s huge!"
$COSTT_NPC_10_1000_2500_00_mma,,Costa’s fish are flashy as hell!
$COSTT_NPC_10_1000_2600_00_mma,,Wanna swim together?
$COSTT_NPC_10_1000_2700_00_mma,,"Eat, then swim—that’s how you stay slim!"
$COSTT_NPC_10_1000_3300_00_mfa,,Rocking with the waves<br>makes everything feel irrelevant!
$COSTT_NPC_10_1000_3400_00_mfa,,Ahh… if only<br>time could stop like this!
$COSTT_NPC_10_1000_3500_00_mfa,,Where’s the guy<br>who’ll wrap me up like the sea does?
$COSTT_NPC_10_1000_3600_00_mfa,,I saw a huge sea turtle!
$COSTT_NPC_10_1000_3700_00_mfa,,Phew! Breathing’s tough!
$COSTT_NPC_10_1000_4300_00_mmk,,Yahoo! The sea!
$COSTT_NPC_10_1000_4400_00_mmk,,Fish swim so fast!<br>Can’t catch a single one!
$COSTT_NPC_10_1000_4500_00_mmk,,Let’s race<br>to see how far we can swim!
$COSTT_NPC_10_1000_5200_00_mfk,,I got a new swimsuit!
$COSTT_NPC_10_1000_5300_00_mfk,,Doggy paddle gets you pretty far!
$COSTT_NPC_10_1000_5400_00_mfk,,Swish~ swish~!
$COSTT_NPC_10_1000_6100_00_mma,,Is this how dried fish feel?
$COSTT_NPC_10_1000_6200_00_mma,,Tanning’s a battle<br>between me and the sun!
$COSTT_NPC_10_1000_6300_00_mma,,"If I stay pale,<br>I won’t score at the beach!"
$COSTT_NPC_10_1000_6400_00_mma,,"Oh, could ya<br>rub some oil on me?"
$COSTT_NPC_10_1000_6500_00_mma,,"Haha, wanna crisp up with me?"
$COSTT_NPC_10_1000_6800_00_mfa,,"Oh no, overcooked…"
$COSTT_NPC_10_1000_6900_00_mfa,,"Hehe, where ya looking?"
$COSTT_NPC_10_1000_7000_00_mfa,,Ahh…<br>Getting sleepy…
$COSTT_NPC_10_1000_7100_00_mfa,,"Oh, it’s sizzling!"
$COSTT_NPC_10_1000_7200_00_mfa,,"Hey, wanna chill together?"
$COSTT_NPC_10_1000_7500_00_mma,,Warm-up Exercise #1!
$COSTT_NPC_10_1000_7600_00_mma,,"I can’t swim, man…"
$COSTT_NPC_10_1000_7700_00_mma,,Which girl’s the cutest?
$COSTT_NPC_10_1000_7800_00_mma,,"Haha, just watching<br>makes it a vacation!"
$COSTT_NPC_10_1000_7900_00_mma,,Wanna come<br>to my second home?
$COSTT_NPC_10_1000_8500_00_mfa,,"Stretch, stretch!"
$COSTT_NPC_10_1000_8600_00_mfa,,All the good ones<br>already have partners…
$COSTT_NPC_10_1000_8700_00_mfa,,Gimme a cold drink!
$COSTT_NPC_10_1000_8800_00_mfa,,Beach sprints<br>are great for leg strength!
$COSTT_NPC_10_1000_8900_00_mfa,,"Blue sea, white clouds, cute me—<br>perfect day again!"
$COSTT_NPC_10_1000_9500_00_mmk,,Those clouds are huge!
$COSTT_NPC_10_1000_9600_00_mmk,,Floaties for swimming… kinda lame?
$COSTT_NPC_10_1000_9700_00_mmk,,Nothing beats fizzy soda<br>after a swim!
$COSTT_NPC_10_1100_0100_00_mma,,Beyond this point is a private beach<br>exclusive to Royal Coast hotel guests.
$COSTT_NPC_10_1100_0100_00_mma,ACTOR,Hotel Staff
$COSTT_NPC_10_1100_0200_00_mma,,"Sorry,<br>it’s only for hotel guests."
$COSTT_NPC_10_1100_0200_00_mma,ACTOR,Hotel Staff
$COSTT_NPC_10_1200_0100_00_mma,,That’s a bold design!
$COSTT_NPC_10_1200_0200_00_mma,,Damn it!<br>I wanna make some sweet memories too!
$COSTT_NPC_10_1200_0300_00_mma,,Wear that and you’d stand out on the beach!
$COSTT_NPC_10_1200_0400_00_mma,,"They’ll make men’s swimsuits too, right?"
$COSTT_NPC_10_1200_1100_00_mfa,,Gotta keep an eye on this brand!
$COSTT_NPC_10_1200_1200_00_mfa,,"It’s gorgeous, but would it suit me?"
$COSTT_NPC_10_1200_1300_00_mfa,,Think that sets the trend?
$COSTT_NPC_10_1200_1400_00_mfa,,Matching pairs might be cute!
$COSTT_NPC_10_1300_0100_00_mma,,"How’s it look? Coming along nicely, huh?"
$COSTT_NPC_10_1300_0200_00_mma,,Lookin’ sharp—nice cut!
$COSTT_NPC_10_1300_0300_00_mma,,"Getting here took<br>not just sweat, but tears too!"
$COSTT_NPC_10_1300_0400_00_mma,,"Yeah, I bet—tear-powered gains!"
$COSTT_NPC_10_1300_0500_00_mma,,Haah… ugh!
$COSTT_NPC_10_1300_0700_00_mma,,I’m… at my limit…!
$COSTT_NPC_10_1300_0900_00_mma,,Guoooh…!
$COSTT_NPC_10_1300_2100_00_mfa,,"Everyone, let’s sing ‟Muscle Anthem”!"
$COSTT_NPC_10_1300_2200_00_mma,,All I trust is my own muscles!
$COSTT_NPC_10_1300_2300_00_mma,,No lies in the sweat I’ve shed!
$COSTT_NPC_10_1300_2400_00_mma,,Smiling through bunny hops today!
$COSTT_NPC_10_1300_2500_00_mma,,Holding back tears for squats!
$COSTT_NPC_10_1300_2600_00_mfa,,That’s our way of life!
$COSTT_NPC_10_1300_2700_00_mma,,"Burn, fat!"
$COSTT_NPC_10_1300_2800_00_mma,,"Endure, muscle fibers!"
$COSTT_NPC_10_1300_2900_00_mfa,,Break your limits!
$COSTT_NPC_10_1300_3000_00_mma,,"Squeeze out, lactic acid!"
$COSTT_NPC_10_1300_3100_00_mma,,"Flow, oxygen!"
$COSTT_NPC_10_1300_3200_00_mma,,Now—super recovery!
$COSTT_NPC_10_1300_3300_00_mfa,,Take it—protein!
$COSTT_NPC_10_1300_3400_00_mma,,Tastes great—protein shake!
$COSTT_NPC_10_1300_3900_00_mma,,Endurance and consistency are key!
$COSTT_NPC_10_1300_4000_00_mma,,The joy of release lies beyond!
$COSTT_NPC_10_1300_4100_00_mma,,"Ow ow, arm cramp…!"
$COSTT_NPC_10_1300_4500_00_mma,,The enemy’s me—my own weakness!
$COSTT_NPC_10_1300_4600_00_mma,,Today’s me is stronger than yesterday’s!
$COSTT_NPC_10_1300_4700_00_mma,,Bring it on!
$COSTT_NPC_10_1300_5100_00_mma,,Don’t lose mass—defy gravity!
$COSTT_NPC_10_1300_5200_00_mma,,Push yourself… to the next level!
$COSTT_NPC_10_1300_5300_00_mma,,Fly!
$COSTT_NPC_10_1300_5700_00_mma,,"Heh heh, lookin’ good!"
$COSTT_NPC_10_1300_5800_00_mma,,My perfect self… it’s terrifying!
$COSTT_NPC_10_1300_5900_00_mma,,Go ahead—touch if you want!
$COSTT_NPC_10_1300_6300_00_mma,,Here’s where we dig in!
$COSTT_NPC_10_1300_6400_00_mma,,Don’t give up—stay positive!
$COSTT_NPC_10_1300_6600_00_mma,,"C’mon, break your limits!"
$COSTT_NPC_10_1300_6700_00_mma,,You got this—don’t lose!
$COSTT_QST_00_0100_0100_00_mfa,,Check out the venues for<br>‟Pirates’ Rampage” and ‟Card Carnival”!
$COSTT_QST_00_0100_0100_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0100_0200_00_mfa,,Your partner should be waiting for you!
$COSTT_QST_00_0100_0200_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0100_0300_00_mfa,,"Hehe, any nice encounters yet?"
$COSTT_QST_00_0100_0300_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0200_0100_00_mma,,Costa’s Amor event is underway!<br>Come join the fun!
$COSTT_QST_00_0200_0100_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0200_0200_00_mma,,"Hey, Costa’s Amor participants!<br>Found your partner yet?"
$COSTT_QST_00_0200_0200_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0100_00_mma,,"Costa!<br>You’re a ‟Costa Amor” participant, right?"
$COSTT_QST_00_0300_0100_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0200_00_mma,,With your ticket…
$COSTT_QST_00_0300_0200_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0300_00_mma,,You can join<br>‟Pirates’ Rampage” and ‟Card Carnival”!
$COSTT_QST_00_0300_0300_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0400_00_mma,,"Head to the venues—<br>you’ll find your partner there, I bet!"
$COSTT_QST_00_0300_0400_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0500_00_mma,,Hope it’s a great memory!
$COSTT_QST_00_0300_0500_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0300_0600_00_mma,,Enjoying Costa Amor?!
$COSTT_QST_00_0300_0600_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0400_0100_00_mfa,,Costa!
$COSTT_QST_00_0400_0100_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0400_0200_00_mfa,,Swap your ‟Amor Cards” for resort wear<br>right here!
$COSTT_QST_00_0400_0200_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0400_0300_00_mfa,,Amor Cards are<br>prizes from ‟Costa Amor”!
$COSTT_QST_00_0400_0300_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0400_0400_00_mfa,,Clear the games with your partner<br>to snag some!
$COSTT_QST_00_0400_0400_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0400_1300_00_mfa,,Have a wonderful day!
$COSTT_QST_00_0400_1300_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0400_1400_00_mfa,,"It’s tough to choose, right? I get it!"
$COSTT_QST_00_0400_1400_00_mfa,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0100_00_mma,,Costa!
$COSTT_QST_00_0500_0100_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0200_00_mma,,We’ll handle ‟Amor Card” swaps<br>for resort wear here!
$COSTT_QST_00_0500_0200_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0300_00_mma,,Amor Cards are<br>prizes from ‟Costa Amor”!
$COSTT_QST_00_0500_0300_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0400_00_mma,,Beat the games with your partner<br>to grab some!
$COSTT_QST_00_0500_0400_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0500_00_mma,,Thanks for stopping by!<br>Enjoy your vacation!
$COSTT_QST_00_0500_0500_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0500_0600_00_mma,,Come again!
$COSTT_QST_00_0500_0600_00_mma,ACTOR,Exchange Counter
$COSTT_QST_00_0600_0100_00_mma,,That resort wear looks great!<br>Heading to the beach?
$COSTT_QST_00_0600_0100_00_mma,ACTOR,Beach Staff
$COSTT_QST_00_0600_0200_00_mma,,Ready to enjoy the sea!<br>Going to the beach?
$COSTT_QST_00_0600_0200_00_mma,ACTOR,Beach Staff
$COSTT_QST_00_0600_0300_00_sys,,Head to the beach in this resort wear?
$COSTT_QST_00_0600_0400_00_sys,,Yes
$COSTT_QST_00_0600_0500_00_sys,,No
$COSTT_QST_00_0700_0100_00_mfa,,"With your ticket, you can join<br>‟Run Wild” and ‟Wheelie Rendezvous”!"
$COSTT_QST_00_0700_0100_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0700_0200_00_mfa,,Plus ‟Happy Tender Challenge”<br>and ‟Royal Concert” too!
$COSTT_QST_00_0700_0200_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0700_0300_00_mfa,,Enjoy your Costa vacation!
$COSTT_QST_00_0700_0300_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0700_0400_00_mfa,,"So, made any fun memories yet?"
$COSTT_QST_00_0700_0400_00_mfa,ACTOR,Hula Dancer
$COSTT_QST_00_0800_0100_00_mma,,"Costa!<br>You’re a ‟Costa Amor” participant, right?"
$COSTT_QST_00_0800_0100_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0800_0200_00_mma,,"With your ticket, you can join<br>‟Run Wild” and ‟Wheelie Rendezvous”!"
$COSTT_QST_00_0800_0200_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0800_0300_00_mma,,And also ‟Happy Tender Challenge”<br>and ‟Royal Concert”!
$COSTT_QST_00_0800_0300_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0800_0400_00_mma,,Check out the event venues you like!<br>Hope it’s a great memory!
$COSTT_QST_00_0800_0400_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_00_0800_0500_00_mma,,Having fun at Costa Amor?!
$COSTT_QST_00_0800_0500_00_mma,ACTOR,Amor Info Desk
$COSTT_QST_01_0100_0100_00_mma,,Welcome to<br>‟Pirates’ Rampage”!
$COSTT_QST_01_0100_0100_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0100_0200_00_mma,,Why not shoot down your crush’s heart<br>along with the targets?
$COSTT_QST_01_0100_0200_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0200_0100_00_blt,,"Hey, I just got some ticket<br>for a ‟something-mall” thing."
$COSTT_QST_01_0200_0100_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_0200_00_blt,,"They said come here, so I did."
$COSTT_QST_01_0200_0200_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_0300_00_cld,,"Some kinda town event, I guess."
$COSTT_QST_01_0200_0300_00_cld,ACTOR,Cloud
$COSTT_QST_01_0200_0400_00_cld,,"Uh… it’s a friend-making thing,<br>and looks like you’re my partner."
$COSTT_QST_01_0200_0400_00_cld,ACTOR,Cloud
$COSTT_QST_01_0200_0500_00_blt,,Huh? You’re<br>in somethin’ like that?
$COSTT_QST_01_0200_0500_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_0600_00_cld,,I want the Amor Card prize.
$COSTT_QST_01_0200_0600_00_cld,ACTOR,Cloud
$COSTT_QST_01_0200_0700_00_blt,,Got it!<br>Leave it to me!
$COSTT_QST_01_0200_0700_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_0800_00_mma,,Hold up!
$COSTT_QST_01_0200_0800_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0200_0900_00_mma,,"You’re one of those tough guys, huh?"
$COSTT_QST_01_0200_0900_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0200_1000_00_mma,,"No pros who live for shooting allowed!<br>Sorry, pal!"
$COSTT_QST_01_0200_1000_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0200_1100_00_blt,,What’s that supposed to mean?!
$COSTT_QST_01_0200_1100_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_1200_00_blt,,Then put up a damn sign!<br>Say it upfront!
$COSTT_QST_01_0200_1200_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_1210_00_blt,,"This ain’t some last-minute rule, is it?"
$COSTT_QST_01_0200_1210_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_1210_05_mma,,
$COSTT_QST_01_0200_1210_05_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0200_1300_00_cld,,I’ll do it.
$COSTT_QST_01_0200_1300_00_cld,ACTOR,Cloud
$COSTT_QST_01_0200_1300_05_blt,,
$COSTT_QST_01_0200_1300_05_blt,ACTOR,Barret
$COSTT_QST_01_0200_1400_00_blt,,Don’t embarrass me!
$COSTT_QST_01_0200_1400_00_blt,ACTOR,Barret
$COSTT_QST_01_0200_1500_00_sys,,<color=yellow>【Pirates’ Rampage: Pirate Ship Stage】</color><br>Ready to take it on?
$COSTT_QST_01_0200_1600_00_sys,,Yes
$COSTT_QST_01_0200_1700_00_sys,,No
$COSTT_QST_01_0200_1800_00_mma,,Holler when you’re ready!
$COSTT_QST_01_0200_1800_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0300_0100_00_blt,,Trick to shooting’s simple—<br>brace your gut and let ‘er rip!
$COSTT_QST_01_0300_0100_00_blt,ACTOR,Barret
$COSTT_QST_01_0300_0200_00_blt,,Let’s knock this out quick!
$COSTT_QST_01_0300_0200_00_blt,ACTOR,Barret
$COSTT_QST_01_0400_0100_00_mma,,Welcome to ‟Pirates’ Rampage”!
$COSTT_QST_01_0400_0100_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0400_0200_00_mma,,Come on in!<br>Aim dead center!
$COSTT_QST_01_0400_0200_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0400_0300_00_blt,,"Yeah, blast it to bits!"
$COSTT_QST_01_0400_0300_00_blt,ACTOR,Barret
$COSTT_QST_01_0400_0400_00_mma,,Come back if you’ve got time!
$COSTT_QST_01_0400_0400_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0400_0500_00_mma,,Whenever you feel like it!
$COSTT_QST_01_0400_0500_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0500_0100_00_blt,,"Alright, Cloud!<br>Let’s go, go, go!"
$COSTT_QST_01_0500_0100_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0200_00_blt,,"C’mon, Cloud!<br>Aim good—aim, aim, aim!"
$COSTT_QST_01_0500_0200_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0300_00_blt,,"Focus!<br>Focus, focus, fooocus!"
$COSTT_QST_01_0500_0300_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0400_00_blt,,Hell yeah! Nice job!
$COSTT_QST_01_0500_0400_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0500_00_blt,,Boom! Hit it!
$COSTT_QST_01_0500_0500_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0600_00_blt,,Niiice! Right there!
$COSTT_QST_01_0500_0600_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0700_00_blt,,So close! Almost there!
$COSTT_QST_01_0500_0700_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0800_00_blt,,"Hey, keep it up!"
$COSTT_QST_01_0500_0800_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_0900_00_blt,,Hah! What’s wrong?
$COSTT_QST_01_0500_0900_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_1000_00_blt,,KABOOM! Make it flashy!
$COSTT_QST_01_0500_1000_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_1100_00_blt,,"Alright, deep breath!<br>Big inhale now!"
$COSTT_QST_01_0500_1100_00_blt,ACTOR,Barret
$COSTT_QST_01_0500_1200_00_blt,,Here’s the finale!<br>Finish it!
$COSTT_QST_01_0500_1200_00_blt,ACTOR,Barret
$COSTT_QST_01_0600_0100_00_blt,,"Cha-cha-cha-chan!<br>Cha-cha, cha-cha-cha-chan…"
$COSTT_QST_01_0600_0100_00_blt,ACTOR,Barret
$COSTT_QST_01_0600_0200_00_blt,,"Hey, you ain’t plannin’<br>to end it like this, right?"
$COSTT_QST_01_0600_0200_00_blt,ACTOR,Barret
$COSTT_QST_01_0600_0300_00_sys,,Try again?
$COSTT_QST_01_0600_0400_00_sys,,Yes
$COSTT_QST_01_0600_0500_00_sys,,No
$COSTT_QST_01_0600_0600_00_blt,,"Hey, that ain’t it!<br>C’mon, Cloud!"
$COSTT_QST_01_0600_0600_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0100_00_blt,,Cha-cha-cha-cha~n cha!<br>Cha~ cha-cha-cha~!
$COSTT_QST_01_0700_0100_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0200_00_blt,,"Phew, cuttin’ it close, huh?"
$COSTT_QST_01_0700_0200_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0300_00_blt,,"Well, not bad—not bad at all!"
$COSTT_QST_01_0700_0300_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0400_00_blt,,"Hey, you did it!<br>That was damn good!"
$COSTT_QST_01_0700_0400_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0500_00_mma,,"Well done!<br>Man, you two were in perfect sync!"
$COSTT_QST_01_0700_0500_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0700_0600_00_mma,,Best partner vibes<br>among today’s challengers!
$COSTT_QST_01_0700_0600_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0700_0700_00_blt,,Hahaha!<br>Me and you—the top dogs!
$COSTT_QST_01_0700_0700_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0800_00_cld,,Hmph. Maybe.
$COSTT_QST_01_0700_0800_00_cld,ACTOR,Cloud
$COSTT_QST_01_0700_0900_00_blt,,"C’mon, just be happy!<br>Ain’t no point playin’ cool with me now!"
$COSTT_QST_01_0700_0900_00_blt,ACTOR,Barret
$COSTT_QST_01_0700_0900_05_cld,,
$COSTT_QST_01_0700_0900_05_cld,ACTOR,Cloud
$COSTT_QST_01_0700_1000_00_blt,,"Alright, I’m hittin’ the beach first!<br>Get changed and hustle over!"
$COSTT_QST_01_0700_1000_00_blt,ACTOR,Barret
$COSTT_QST_01_0800_0100_00_mma,,"Sorry, we’re setting up.<br>Come back later!"
$COSTT_QST_01_0800_0100_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_01_0800_0200_00_mma,,Tough luck—your ticket<br>won’t work for our game.
$COSTT_QST_01_0800_0200_00_mma,ACTOR,Shooting Gallery Staff
$COSTT_QST_02_0100_0100_00_mfa,,The hall of Queen’s Blood—<br>‟Card Carnival” is right here!
$COSTT_QST_02_0100_0100_00_mfa,ACTOR,Card Staff
$COSTT_QST_02_0100_0200_00_mfa,,Wanna enjoy a heated bout?
$COSTT_QST_02_0100_0200_00_mfa,ACTOR,Card Staff
$COSTT_QST_02_0200_0100_00_leg,,"Oh, fancy meeting you.<br>Looking for a partner too?"
$COSTT_QST_02_0200_0100_00_leg,ACTOR,Regina
$COSTT_QST_02_0200_0200_00_cld,,Guess so.
$COSTT_QST_02_0200_0200_00_cld,ACTOR,Cloud
$COSTT_QST_02_0200_0200_05_leg,,
$COSTT_QST_02_0200_0200_05_leg,ACTOR,Regina
$COSTT_QST_02_0200_0300_00_leg,,Partner confirmed.
$COSTT_QST_02_0200_0300_00_leg,ACTOR,Regina
$COSTT_QST_02_0200_0310_00_leg,,This event’s a special team battle.
$COSTT_QST_02_0200_0310_00_leg,ACTOR,Regina
$COSTT_QST_02_0200_0400_00_leg,,"We both have to win at the same time,<br>so I can’t join alone."
$COSTT_QST_02_0200_0400_00_leg,ACTOR,Regina
